"variable","value","L1","iteration"
"ComBat",0.41025641025641,"lasso",22
"Avg",0.395061728395062,"lasso",22
"n_Avg",0.4,"lasso",22
"CS_Avg",0.386363636363636,"lasso",22
"Reg_a",0.40506329113924,"lasso",22
"Reg_s",0.4,"lasso",22
"Batch",0.345454545454546,"rf",22
"ComBat",0.36144578313253,"rf",22
"Avg",0.365853658536585,"rf",22
"n_Avg",0.365853658536585,"rf",22
"CS_Avg",0.350515463917526,"rf",22
"Reg_a",0.365853658536585,"rf",22
"Reg_s",0.394736842105263,"rf",22
"Batch",0.444444444444444,"svm",22
"ComBat",0.40506329113924,"svm",22
"Avg",0.395348837209302,"svm",22
"n_Avg",0.382022471910112,"svm",22
"CS_Avg",0.343434343434343,"svm",22
"Reg_a",0.382022471910112,"svm",22
"Reg_s",0.41025641025641,"svm",22
"Batch",0.345454545454546,"crossmod",22
"ComBat",0.36144578313253,"crossmod",22
"Avg",0.414634146341463,"crossmod",22
"n_Avg",0.409638554216867,"crossmod",22
"CS_Avg",0.346938775510204,"crossmod",22
"Reg_a",0.382022471910112,"crossmod",22
"Reg_s",0.404761904761905,"crossmod",22
"Batch",0.338028169014085,"lasso",23
"ComBat",0.32,"lasso",23
"Avg",0.342857142857143,"lasso",23
"n_Avg",0.342857142857143,"lasso",23
"CS_Avg",0.32967032967033,"lasso",23
"Reg_a",0.342857142857143,"lasso",23
"Reg_s",0.38961038961039,"lasso",23
"Batch",0.252427184466019,"rf",23
"ComBat",0.301369863013699,"rf",23
"Avg",0.328767123287671,"rf",23
"n_Avg",0.315789473684211,"rf",23
"CS_Avg",0.333333333333333,"rf",23
"Reg_a",0.328767123287671,"rf",23
"Reg_s",0.358208955223881,"rf",23
"Batch",0.375,"svm",23
"ComBat",0.36144578313253,"svm",23
"Avg",0.307692307692308,"svm",23
"n_Avg",0.296296296296296,"svm",23
"CS_Avg",0.269662921348315,"svm",23
"Reg_a",0.30379746835443,"svm",23
"Reg_s",0.32,"svm",23
"Batch",0.252427184466019,"crossmod",23
"ComBat",0.301369863013699,"crossmod",23
"Avg",0.328767123287671,"crossmod",23
"n_Avg",0.311688311688312,"crossmod",23
"CS_Avg",0.269662921348315,"crossmod",23
"Reg_a",0.296296296296296,"crossmod",23
"Reg_s",0.32,"crossmod",23
"Batch",0.387096774193548,"lasso",24
"ComBat",0.333333333333333,"lasso",24
"Avg",0.342857142857143,"lasso",24
"n_Avg",0.342857142857143,"lasso",24
"CS_Avg",0.325,"lasso",24
"Reg_a",0.352941176470588,"lasso",24
"Reg_s",0.333333333333333,"lasso",24
"Batch",0.244897959183673,"rf",24
"ComBat",0.318840579710145,"rf",24
"Avg",0.293333333333333,"rf",24
"n_Avg",0.293333333333333,"rf",24
"CS_Avg",0.285714285714286,"rf",24
"Reg_a",0.293333333333333,"rf",24
"Reg_s",0.328358208955224,"rf",24
"Batch",0.406779661016949,"svm",24
"ComBat",0.338028169014085,"svm",24
"Avg",0.30379746835443,"svm",24
"n_Avg",0.315789473684211,"svm",24
"CS_Avg",0.27906976744186,"svm",24
"Reg_a",0.315789473684211,"svm",24
"Reg_s",0.328767123287671,"svm",24
"Batch",0.244897959183673,"crossmod",24
"ComBat",0.318840579710145,"crossmod",24
