"variable","value","L1","iteration"
"Reg_s",0.660407360350996,"rf",24
"Batch",0.346119802451595,"svm",24
"ComBat",0.515499749876519,"svm",24
"Avg",0.40252990840142,"svm",24
"n_Avg",0.449412364229019,"svm",24
"CS_Avg",0.312906197134998,"svm",24
"Reg_a",0.465116635879069,"svm",24
"Reg_s",0.563661158898394,"svm",24
"Batch",0.609509962623665,"crossmod",24
"ComBat",0.506900461619793,"crossmod",24
"Avg",0.443453816086222,"crossmod",24
"n_Avg",0.485317262417038,"crossmod",24
"CS_Avg",0.378098072881968,"crossmod",24
"Reg_a",0.467364345441132,"crossmod",24
"Reg_s",0.630831174967429,"crossmod",24
"Batch",0.384206644725644,"lasso",25
"ComBat",0.471797100430274,"lasso",25
"Avg",0.455551927519174,"lasso",25
"n_Avg",0.495956829208282,"lasso",25
"CS_Avg",0.377593488783396,"lasso",25
"Reg_a",0.402279565050738,"lasso",25
"Reg_s",0.409032087418161,"lasso",25
"Batch",0.607675123591563,"rf",25
"ComBat",0.508686532010295,"rf",25
"Avg",0.467684987976989,"rf",25
"n_Avg",0.497585287902895,"rf",25
"CS_Avg",0.416418026094628,"rf",25
"Reg_a",0.516608207318208,"rf",25
"Reg_s",0.627890443788603,"rf",25
"Batch",0.337901936977455,"svm",25
"ComBat",0.464145109281259,"svm",25
"Avg",0.392108460564179,"svm",25
"n_Avg",0.43221651619199,"svm",25
"CS_Avg",0.326105994747344,"svm",25
"Reg_a",0.445189000813261,"svm",25
"Reg_s",0.523428959943313,"svm",25
"Batch",0.607675123591563,"crossmod",25
"ComBat",0.508686532010295,"crossmod",25
"Avg",0.435203114760144,"crossmod",25
"n_Avg",0.471889515605001,"crossmod",25
"CS_Avg",0.383262844199078,"crossmod",25
"Reg_a",0.44518421569427,"crossmod",25
"Reg_s",0.586792943532772,"crossmod",25
"Batch",0.623945028391847,"lasso",26
"ComBat",0.842767776895543,"lasso",26
"Avg",0.606791416149103,"lasso",26
"n_Avg",0.687668691772091,"lasso",26
"CS_Avg",0.478732738959762,"lasso",26
"Reg_a",0.559390778682169,"lasso",26
"Reg_s",0.621294745271218,"lasso",26
"Batch",0.578632710329114,"rf",26
"ComBat",0.6405287786121,"rf",26
"Avg",0.558815811148848,"rf",26
"n_Avg",0.625443537056388,"rf",26
"CS_Avg",0.467819765505857,"rf",26
"Reg_a",0.658391187925339,"rf",26
"Reg_s",0.852555658295891,"rf",26
"Batch",0.565786739516944,"svm",26
"ComBat",0.919072206042574,"svm",26
"Avg",0.548693159370361,"svm",26
"n_Avg",0.620622879947456,"svm",26
"CS_Avg",0.467795258606122,"svm",26
"Reg_a",0.638626527308547,"svm",26
"Reg_s",0.785445170846623,"svm",26
"Batch",0.578632710329114,"crossmod",26
"ComBat",0.6405287786121,"crossmod",26
"Avg",0.565290501073829,"crossmod",26
"n_Avg",0.638422760406224,"crossmod",26
"CS_Avg",0.481802308966938,"crossmod",26
"Reg_a",0.628386284084949,"crossmod",26
"Reg_s",0.868002449984688,"crossmod",26
"Batch",0.378784891459896,"lasso",27
"ComBat",0.606594521448588,"lasso",27
"Avg",0.485477746029102,"lasso",27
"n_Avg",0.536414059276227,"lasso",27
"CS_Avg",0.399651686435351,"lasso",27
"Reg_a",0.44221505222287,"lasso",27
"Reg_s",0.49085109751522,"lasso",27
"Batch",0.588272956820521,"rf",27
"ComBat",0.501806056956073,"rf",27
"Avg",0.464640246534373,"rf",27
"n_Avg",0.502245142505136,"rf",27
"CS_Avg",0.405349069024066,"rf",27
"Reg_a",0.524157957770172,"rf",27
"Reg_s",0.651619671260974,"rf",27
"Batch",0.311582716525917,"svm",27
"ComBat",0.646472878051899,"svm",27
"Avg",0.386125677506391,"svm",27
"n_Avg",0.44087817623956,"svm",27
"CS_Avg",0.326336178606627,"svm",27
"Reg_a",0.455563731088567,"svm",27
"Reg_s",0.567045598403865,"svm",27
"Batch",0.588272956820521,"crossmod",27
"ComBat",0.501806056956073,"crossmod",27
"Avg",0.441284026948796,"crossmod",27
"n_Avg",0.488249419035485,"crossmod",27
"CS_Avg",0.385928264932984,"crossmod",27
"Reg_a",0.46159659095618,"crossmod",27
"Reg_s",0.627288790627634,"crossmod",27
"Batch",0.369121280172883,"lasso",28
"ComBat",0.613677210106742,"lasso",28
"Avg",0.444694425766322,"lasso",28
"n_Avg",0.495437498678739,"lasso",28
"CS_Avg",0.341942141419914,"lasso",28
"Reg_a",0.381475633252985,"lasso",28
"Reg_s",0.397214523442916,"lasso",28
"Batch",0.597276067786575,"rf",28
"ComBat",0.47454360730428,"rf",28
"Avg",0.433544206553568,"rf",28
"n_Avg",0.478902586678968,"rf",28
"CS_Avg",0.365808574627333,"rf",28
"Reg_a",0.503276721772623,"rf",28
"Reg_s",0.650312220151794,"rf",28
"Batch",0.341556538059816,"svm",28
"ComBat",0.552175551555469,"svm",28
"Avg",0.368340615165337,"svm",28
"n_Avg",0.424105066188413,"svm",28
"CS_Avg",0.287329230824162,"svm",28
"Reg_a",0.440220428495917,"svm",28
"Reg_s",0.550637369730127,"svm",28
"Batch",0.597276067786575,"crossmod",28
"ComBat",0.47454360730428,"crossmod",28
"Avg",0.412584300613643,"crossmod",28
"n_Avg",0.462728587354478,"crossmod",28
"CS_Avg",0.345291790588671,"crossmod",28
"Reg_a",0.44059916672004,"crossmod",28
"Reg_s",0.619702979760124,"crossmod",28
"Batch",0.383926045238372,"lasso",29
"ComBat",0.681013016549157,"lasso",29
"Avg",0.470368614103869,"lasso",29
"n_Avg",0.53138076439338,"lasso",29
"CS_Avg",0.371528050588458,"lasso",29
"Reg_a",0.404461876552739,"lasso",29
"Reg_s",0.437978788462583,"lasso",29
"Batch",0.583785716186457,"rf",29
"ComBat",0.504836962622129,"rf",29
"Avg",0.445701052016953,"rf",29
"n_Avg",0.499023358222101,"rf",29
"CS_Avg",0.370218344722523,"rf",29
"Reg_a",0.525943166459488,"rf",29
"Reg_s",0.693455315144071,"rf",29
"Batch",0.367982962373579,"svm",29
"ComBat",0.686404653613006,"svm",29
"Avg",0.400522310523195,"svm",29
"n_Avg",0.465417262984012,"svm",29
"CS_Avg",0.336570007534723,"svm",29
"Reg_a",0.48150587573057,"svm",29
"Reg_s",0.604614043216574,"svm",29
"Batch",0.583785716186457,"crossmod",29
"ComBat",0.504836962622129,"crossmod",29
"Avg",0.436445838392233,"crossmod",29
"n_Avg",0.4954752248005,"crossmod",29
"CS_Avg",0.371709326596949,"crossmod",29
"Reg_a",0.476090742879281,"crossmod",29
"Reg_s",0.680989210782035,"crossmod",29
"Batch",0.355147743856916,"lasso",30
"ComBat",0.578035575867973,"lasso",30
"Avg",0.46603322698626,"lasso",30
"n_Avg",0.516301266363786,"lasso",30
"CS_Avg",0.372211562358337,"lasso",30
"Reg_a",0.413136091010248,"lasso",30
"Reg_s",0.425810806411727,"lasso",30
"Batch",0.593620990976574,"rf",30
"ComBat",0.468742824534001,"rf",30
"Avg",0.461242826927748,"rf",30
"n_Avg",0.498208546188073,"rf",30
"CS_Avg",0.398864554742651,"rf",30
"Reg_a",0.5203446692599,"rf",30
"Reg_s",0.642213980600837,"rf",30
"Batch",0.363379979211431,"svm",30
"ComBat",0.517522910473476,"svm",30
"Avg",0.411436634577236,"svm",30
"n_Avg",0.463773114711238,"svm",30
"CS_Avg",0.340852831769565,"svm",30
"Reg_a",0.478855267434531,"svm",30
"Reg_s",0.580208959733685,"svm",30
"Batch",0.593620990976574,"crossmod",30
"ComBat",0.468742824534001,"crossmod",30
"Avg",0.442545516626351,"crossmod",30
"n_Avg",0.488991396237539,"crossmod",30
"CS_Avg",0.381070531011936,"crossmod",30
"Reg_a",0.479682193343877,"crossmod",30
"Reg_s",0.633706230114646,"crossmod",30
"Batch",0.584655687291503,"lasso",31
"ComBat",0.805787004533134,"lasso",31
"Avg",0.566087854061114,"lasso",31
"n_Avg",0.63711351144029,"lasso",31
"CS_Avg",0.440222834145995,"lasso",31
"Reg_a",0.505474863591073,"lasso",31
"Reg_s",0.567504925041964,"lasso",31
"Batch",0.595020901583888,"rf",31
"ComBat",0.629451758794475,"rf",31
"Avg",0.540643420328083,"rf",31
"n_Avg",0.60785685657154,"rf",31
"CS_Avg",0.447859301100304,"rf",31
"Reg_a",0.64131905508459,"rf",31
"Reg_s",0.841599141879522,"rf",31
"Batch",0.534028473206452,"svm",31
"ComBat",0.887247118121481,"svm",31
"Avg",0.500185066084293,"svm",31
"n_Avg",0.572673450177731,"svm",31
"CS_Avg",0.402788365931997,"svm",31
"Reg_a",0.592466126073793,"svm",31
"Reg_s",0.739591113992124,"svm",31
"Batch",0.595020901583888,"crossmod",31
"ComBat",0.629451758794475,"crossmod",31
"Avg",0.530982477646077,"crossmod",31
"n_Avg",0.600914837622799,"crossmod",31
"CS_Avg",0.445940871598519,"crossmod",31
"Reg_a",0.588374792578932,"crossmod",31
"Reg_s",0.826485351593934,"crossmod",31
"Batch",0.448023228956561,"lasso",32
"ComBat",0.716257617218888,"lasso",32
"Avg",0.531984252634298,"lasso",32
"n_Avg",0.59674485021676,"lasso",32
"CS_Avg",0.42627654287023,"lasso",32
"Reg_a",0.476385370952031,"lasso",32
"Reg_s",0.524232719781537,"lasso",32
"Batch",0.585228827518671,"rf",32
"ComBat",0.57890450698797,"rf",32
"Avg",0.503645697255763,"rf",32
"n_Avg",0.55759442734967,"rf",32
"CS_Avg",0.431104569887623,"rf",32
"Reg_a",0.584350035704635,"rf",32
"Reg_s",0.748213285807107,"rf",32
"Batch",0.428488831583232,"svm",32
"ComBat",0.727928568572689,"svm",32
"Avg",0.467908053513037,"svm",32
"n_Avg",0.528708134740087,"svm",32
"CS_Avg",0.395983114255736,"svm",32
"Reg_a",0.545053072546618,"svm",32
"Reg_s",0.660529999767509,"svm",32
"Batch",0.585228827518671,"crossmod",32
"ComBat",0.57890450698797,"crossmod",32
"Avg",0.496999098051225,"crossmod",32
"n_Avg",0.556259345103891,"crossmod",32
"CS_Avg",0.428899433349478,"crossmod",32
"Reg_a",0.537510324069506,"crossmod",32
"Reg_s",0.72753540672101,"crossmod",32
"Batch",0.418866602557583,"lasso",33
"ComBat",0.689884940051849,"lasso",33
"Avg",0.494790637047416,"lasso",33
"n_Avg",0.543481614684127,"lasso",33
"CS_Avg",0.407054163298604,"lasso",33
"Reg_a",0.449201742655847,"lasso",33
"Reg_s",0.482724311846522,"lasso",33
"Batch",0.633271209131988,"rf",33
"ComBat",0.551369910086893,"rf",33
"Avg",0.500573748773123,"rf",33
"n_Avg",0.544103696652274,"rf",33
"CS_Avg",0.438245595537235,"rf",33
"Reg_a",0.568075271269206,"rf",33
"Reg_s",0.711259115469894,"rf",33
"Batch",0.433262438258412,"svm",33
"ComBat",0.605080124171245,"svm",33
"Avg",0.438839495042496,"svm",33
"n_Avg",0.489698087847347,"svm",33
"CS_Avg",0.371653701812259,"svm",33
"Reg_a",0.504107906671756,"svm",33
"Reg_s",0.607543956851285,"svm",33
"Batch",0.633271209131988,"crossmod",33
"ComBat",0.551369910086893,"crossmod",33
"Avg",0.474985077225245,"crossmod",33
"n_Avg",0.522125141255984,"crossmod",33
"CS_Avg",0.416460674914783,"crossmod",33
"Reg_a",0.504562328392223,"crossmod",33
"Reg_s",0.683566224463673,"crossmod",33
"Batch",0.396827730817407,"lasso",34
"ComBat",0.579919208842801,"lasso",34
"Avg",0.479483215559843,"lasso",34
"n_Avg",0.533582024960906,"lasso",34
"CS_Avg",0.387097037220012,"lasso",34
"Reg_a",0.420094132205983,"lasso",34
"Reg_s",0.445991429465515,"lasso",34
"Batch",0.601453483524693,"rf",34
"ComBat",0.483757858748851,"rf",34
"Avg",0.461491991333971,"rf",34
"n_Avg",0.507849755431942,"rf",34
"CS_Avg",0.395331475557448,"rf",34
"Reg_a",0.531658379901679,"rf",34
"Reg_s",0.682589518564999,"rf",34
"Batch",0.36524401217551,"svm",34
"ComBat",0.535137097245612,"svm",34
"Avg",0.405399160573609,"svm",34
"n_Avg",0.462357058781514,"svm",34
"CS_Avg",0.338052239083849,"svm",34
"Reg_a",0.477897184369671,"svm",34
"Reg_s",0.584741720803685,"svm",34
"Batch",0.601453483524693,"crossmod",34
"ComBat",0.483757858748851,"crossmod",34
"Avg",0.445300075018147,"crossmod",34
"n_Avg",0.497446767478944,"crossmod",34
"CS_Avg",0.384284478415078,"crossmod",34
"Reg_a",0.475564758449996,"crossmod",34
"Reg_s",0.652506521489773,"crossmod",34
"Batch",0.491979049372367,"lasso",35
"ComBat",0.696634834301606,"lasso",35
"Avg",0.52924927059953,"lasso",35
"n_Avg",0.587301962342543,"lasso",35
"CS_Avg",0.422767776570469,"lasso",35
"Reg_a",0.468096392853437,"lasso",35
"Reg_s",0.509897102665165,"lasso",35
"Batch",0.626494070486692,"rf",35
"ComBat",0.59562015868192,"rf",35
"Avg",0.526698574099602,"rf",35
"n_Avg",0.580674159847236,"rf",35
"CS_Avg",0.44866267112711,"rf",35
"Reg_a",0.609166880067301,"rf",35
"Reg_s",0.783751376235875,"rf",35
"Batch",0.422449492115236,"svm",35
"ComBat",0.684313966912102,"svm",35
"Avg",0.454308744740448,"svm",35
"n_Avg",0.518196651861558,"svm",35
"CS_Avg",0.358066049269926,"svm",35
"Reg_a",0.537039695180791,"svm",35
"Reg_s",0.67323402738314,"svm",35
"Batch",0.626494070486692,"crossmod",35
"ComBat",0.59562015868192,"crossmod",35
"Avg",0.499174784376456,"crossmod",35
"n_Avg",0.557226699556451,"crossmod",35
"CS_Avg",0.424668749600718,"crossmod",35
"Reg_a",0.538759720898669,"crossmod",35
"Reg_s",0.752254948333551,"crossmod",35
"Batch",0.413983398422555,"lasso",36
"ComBat",0.561349414248746,"lasso",36
"Avg",0.479870338510729,"lasso",36
"n_Avg",0.537345615640229,"lasso",36
"CS_Avg",0.363481770886875,"lasso",36
"Reg_a",0.41014268072535,"lasso",36
"Reg_s",0.431135524943193,"lasso",36
"Batch",0.594624308117274,"rf",36
"ComBat",0.497663374349595,"rf",36
"Avg",0.462252582905063,"rf",36
"n_Avg",0.516802725386703,"rf",36
"CS_Avg",0.382045154501851,"rf",36
"Reg_a",0.544924541015777,"rf",36
"Reg_s",0.714052700338559,"rf",36
"Batch",0.34544318997078,"svm",36
"ComBat",0.535032212013444,"svm",36
"Avg",0.415580892060048,"svm",36
"n_Avg",0.47780757558826,"svm",36
"CS_Avg",0.322461547047235,"svm",36
"Reg_a",0.495960438020956,"svm",36
"Reg_s",0.615360001440558,"svm",36
"Batch",0.594624308117274,"crossmod",36
"ComBat",0.497663374349595,"crossmod",36
"Avg",0.449046061332274,"crossmod",36
"n_Avg",0.506894311709133,"crossmod",36
"CS_Avg",0.371511832476576,"crossmod",36
"Reg_a",0.49212383282627,"crossmod",36
"Reg_s",0.6902480130343,"crossmod",36
"Batch",0.434253144842157,"lasso",37
"ComBat",0.715493034600083,"lasso",37
"Avg",0.498885746364462,"lasso",37
"n_Avg",0.5576540651967,"lasso",37
"CS_Avg",0.378809702166017,"lasso",37
"Reg_a",0.435677386704919,"lasso",37
"Reg_s",0.457546565910874,"lasso",37
"Batch",0.580214296765768,"rf",37
"ComBat",0.531289732011219,"rf",37
"Avg",0.475579653102985,"rf",37
"n_Avg",0.534733049110677,"rf",37
"CS_Avg",0.390395446297826,"rf",37
"Reg_a",0.565412160785772,"rf",37
"Reg_s",0.749219323268906,"rf",37
"Batch",0.380787829470029,"svm",37
"ComBat",0.64832756522605,"svm",37
"Avg",0.412857618995145,"svm",37
"n_Avg",0.480371022665676,"svm",37
"CS_Avg",0.319977993270501,"svm",37
"Reg_a",0.499136777691194,"svm",37
"Reg_s",0.63317659269418,"svm",37
"Batch",0.580214296765768,"crossmod",37
"ComBat",0.531289732011219,"crossmod",37
"Avg",0.458262222698358,"crossmod",37
"n_Avg",0.519977510237653,"crossmod",37
"CS_Avg",0.378058985380637,"crossmod",37
"Reg_a",0.496647513539954,"crossmod",37
"Reg_s",0.723741704590398,"crossmod",37
"Batch",0.350470911003047,"lasso",38
"ComBat",0.426686186286439,"lasso",38
"Avg",0.445304792610159,"lasso",38
"n_Avg",0.492037158779178,"lasso",38
"CS_Avg",0.352839283838875,"lasso",38
"Reg_a",0.384327605195028,"lasso",38
"Reg_s",0.391678321534133,"lasso",38
"Batch",0.576166545861574,"rf",38
"ComBat",0.49834963462309,"rf",38
"Avg",0.437882692297513,"rf",38
"n_Avg",0.474147288213912,"rf",38
"CS_Avg",0.375083527817949,"rf",38
"Reg_a",0.496522614063904,"rf",38
"Reg_s",0.621911212103513,"rf",38
"Batch",0.25601039124198,"svm",38
"ComBat",0.502610601836853,"svm",38
"Avg",0.354655591442513,"svm",38
"n_Avg",0.402804493640355,"svm",38
"CS_Avg",0.276714564832113,"svm",38
"Reg_a",0.418054363073106,"svm",38
"Reg_s",0.508899885251282,"svm",38
"Batch",0.576166545861574,"crossmod",38
"ComBat",0.49834963462309,"crossmod",38
"Avg",0.409528428554572,"crossmod",38
"n_Avg",0.452951787197245,"crossmod",38
"CS_Avg",0.347859637748941,"crossmod",38
"Reg_a",0.419320126396875,"crossmod",38
"Reg_s",0.577792014034998,"crossmod",38
"Batch",0.388492658476583,"lasso",39
"ComBat",0.568599806287834,"lasso",39
"Avg",0.456656075136113,"lasso",39
"n_Avg",0.514290418385349,"lasso",39
"CS_Avg",0.357088267874469,"lasso",39
"Reg_a",0.406487394425893,"lasso",39
"Reg_s",0.445946586799481,"lasso",39
"Batch",0.587979585407506,"rf",39
"ComBat",0.489131817045693,"rf",39
"Avg",0.441751879968141,"rf",39
"n_Avg",0.483274998358287,"rf",39
"CS_Avg",0.372857007512815,"rf",39
"Reg_a",0.507694167225223,"rf",39
"Reg_s",0.643749920933888,"rf",39
"Batch",0.31253214390751,"svm",39
"ComBat",0.541350409216151,"svm",39
"Avg",0.376097065207562,"svm",39
"n_Avg",0.426546472724457,"svm",39
"CS_Avg",0.298178859173563,"svm",39
"Reg_a",0.441404605285451,"svm",39
"Reg_s",0.544264680203867,"svm",39
"Batch",0.587979585407506,"crossmod",39
"ComBat",0.489131817045693,"crossmod",39
"Avg",0.421903040363713,"crossmod",39
"n_Avg",0.471136042312489,"crossmod",39
"CS_Avg",0.356191324452473,"crossmod",39
"Reg_a",0.441873431027097,"crossmod",39
"Reg_s",0.620333039961427,"crossmod",39
"Batch",0.342288378254754,"lasso",40
"ComBat",0.590170609796323,"lasso",40
"Avg",0.44978648975682,"lasso",40
"n_Avg",0.513398002396091,"lasso",40
"CS_Avg",0.347872315145808,"lasso",40
"Reg_a",0.390694849794552,"lasso",40
"Reg_s",0.439881250896693,"lasso",40
"Batch",0.586073694822587,"rf",40
"ComBat",0.479249533088964,"rf",40
"Avg",0.424417607254111,"rf",40
"n_Avg",0.477890106105383,"rf",40
"CS_Avg",0.345422250497506,"rf",40
"Reg_a",0.505655052914837,"rf",40
"Reg_s",0.678565517956573,"rf",40
"Batch",0.289724656326914,"svm",40
"ComBat",0.496607303850571,"svm",40
"Avg",0.353828091655051,"svm",40
"n_Avg",0.419103444043028,"svm",40
"CS_Avg",0.275017246118637,"svm",40
"Reg_a",0.43661420204947,"svm",40
"Reg_s",0.564047188943885,"svm",40
"Batch",0.586073694822587,"crossmod",40
"ComBat",0.479249533088964,"crossmod",40
"Avg",0.4065636529916,"crossmod",40
"n_Avg",0.466653087213821,"crossmod",40
"CS_Avg",0.336884595966013,"crossmod",40
"Reg_a",0.436953957433885,"crossmod",40
"Reg_s",0.644907974307372,"crossmod",40
"Batch",0.30433812760478,"lasso",41
"ComBat",0.680009920871611,"lasso",41
"Avg",0.46690614547151,"lasso",41
"n_Avg",0.515997811641053,"lasso",41
"CS_Avg",0.389245775872102,"lasso",41
"Reg_a",0.423252160255645,"lasso",41
"Reg_s",0.464946843061726,"lasso",41
"Batch",0.607078569796653,"rf",41
"ComBat",0.479472909704701,"rf",41
"Avg",0.452825977346067,"rf",41
"n_Avg",0.486809295766322,"rf",41
"CS_Avg",0.397961301312047,"rf",41
"Reg_a",0.506935672801089,"rf",41
"Reg_s",0.630013287709784,"rf",41
"Batch",0.326394276763668,"svm",41
"ComBat",0.505177136115166,"svm",41
"Avg",0.396170806430674,"svm",41
"n_Avg",0.44381015909754,"svm",41
"CS_Avg",0.331137602945498,"svm",41
"Reg_a",0.457871159040717,"svm",41
"Reg_s",0.557529614642554,"svm",41
"Batch",0.607078569796653,"crossmod",41
"ComBat",0.479472909704701,"crossmod",41
"Avg",0.435093723491572,"crossmod",41
"n_Avg",0.47825454679635,"crossmod",41
"CS_Avg",0.381679464786022,"crossmod",41
"Reg_a",0.459538121528651,"crossmod",41
"Reg_s",0.614259929120696,"crossmod",41
"Batch",0.396118592621138,"lasso",42
"ComBat",0.525345384914575,"lasso",42
"Avg",0.448717909114121,"lasso",42
"n_Avg",0.495883124253958,"lasso",42
"CS_Avg",0.35631928503173,"lasso",42
"Reg_a",0.394232308364383,"lasso",42
"Reg_s",0.414802774328158,"lasso",42
"Batch",0.584849430073425,"rf",42
"ComBat",0.447526263499075,"rf",42
"Avg",0.408637989276863,"rf",42
"n_Avg",0.444724948258302,"rf",42
"CS_Avg",0.345843030721262,"rf",42
"Reg_a",0.46606162100168,"rf",42
"Reg_s",0.594043706821598,"rf",42
"Batch",0.315443190037087,"svm",42
"ComBat",0.549856007031398,"svm",42
"Avg",0.369386026231191,"svm",42
"n_Avg",0.418204312214845,"svm",42
"CS_Avg",0.302361928276207,"svm",42
"Reg_a",0.432304521893685,"svm",42
"Reg_s",0.536926051397755,"svm",42
"Batch",0.584849430073425,"crossmod",42
"ComBat",0.447526263499075,"crossmod",42
"Avg",0.405607050736512,"crossmod",42
"n_Avg",0.449464903002267,"crossmod",42
"CS_Avg",0.344047089549897,"crossmod",42
"Reg_a",0.431173086465065,"crossmod",42
"Reg_s",0.593090241433809,"crossmod",42
"Batch",0.336074334655804,"lasso",43
"ComBat",0.608593002458984,"lasso",43
"Avg",0.476644001661455,"lasso",43
"n_Avg",0.525245486413439,"lasso",43
"CS_Avg",0.398986956576033,"lasso",43
"Reg_a",0.435907303269264,"lasso",43
"Reg_s",0.477110461275126,"lasso",43
"Batch",0.6016586967478,"rf",43
"ComBat",0.522041531878888,"rf",43
"Avg",0.465419534281952,"rf",43
"n_Avg",0.500908326372407,"rf",43
"CS_Avg",0.409343162597595,"rf",43
"Reg_a",0.521775439137074,"rf",43
"Reg_s",0.651786699269373,"rf",43
"Batch",0.368066579101996,"svm",43
"ComBat",0.585950674172354,"svm",43
"Avg",0.40298355196012,"svm",43
"n_Avg",0.448821679808237,"svm",43
"CS_Avg",0.336978526319236,"svm",43
"Reg_a",0.462461331519557,"svm",43
"Reg_s",0.564376829988288,"svm",43
"Batch",0.6016586967478,"crossmod",43
"ComBat",0.522041531878888,"crossmod",43
"Avg",0.444768101811294,"crossmod",43
"n_Avg",0.48756774115501,"crossmod",43
"CS_Avg",0.390930622104628,"crossmod",43
"Reg_a",0.464829491549276,"crossmod",43
"Reg_s",0.628905106600694,"crossmod",43
"Batch",0.370373315432527,"lasso",44
"ComBat",0.713719105188352,"lasso",44
"Avg",0.468378077281999,"lasso",44
"n_Avg",0.523453575051524,"lasso",44
"CS_Avg",0.358262504229953,"lasso",44
"Reg_a",0.404953255166918,"lasso",44
"Reg_s",0.44032815404682,"lasso",44
"Batch",0.595930563828859,"rf",44
"ComBat",0.489321711173714,"rf",44
"Avg",0.451159881439868,"rf",44
"n_Avg",0.49829000542969,"rf",44
"CS_Avg",0.373555915478907,"rf",44
"Reg_a",0.524567567223831,"rf",44
"Reg_s",0.678501201287233,"rf",44
"Batch",0.33869820338057,"svm",44
"ComBat",0.591220382091227,"svm",44
"Avg",0.385202340676578,"svm",44
"n_Avg",0.445769401870789,"svm",44
"CS_Avg",0.298378521771285,"svm",44
"Reg_a",0.463298387541975,"svm",44
"Reg_s",0.58827173116507,"svm",44
"Batch",0.595930563828859,"crossmod",44
"ComBat",0.489321711173714,"crossmod",44
"Avg",0.430702591886007,"crossmod",44
"n_Avg",0.484829508658453,"crossmod",44
"CS_Avg",0.357608212059658,"crossmod",44
"Reg_a",0.466270031405775,"crossmod",44
"Reg_s",0.654929200796542,"crossmod",44
"Batch",0.413059866138738,"lasso",45
"ComBat",0.644919021049559,"lasso",45
"Avg",0.479389979647143,"lasso",45
"n_Avg",0.532023304345314,"lasso",45
"CS_Avg",0.391360286279137,"lasso",45
"Reg_a",0.4331035463244,"lasso",45
"Reg_s",0.472150744119104,"lasso",45
"Batch",0.597952102517643,"rf",45
"ComBat",0.476227297362806,"rf",45
"Avg",0.466065074453629,"rf",45
"n_Avg",0.504534853466532,"rf",45
"CS_Avg",0.400976829005972,"rf",45
"Reg_a",0.527717995721102,"rf",45
"Reg_s",0.661527024675867,"rf",45
"Batch",0.369386032240525,"svm",45
"ComBat",0.492119912225265,"svm",45
"Avg",0.409385818180368,"svm",45
"n_Avg",0.461940730858156,"svm",45
"CS_Avg",0.346324130412861,"svm",45
"Reg_a",0.476363293188035,"svm",45
"Reg_s",0.582295658804185,"svm",45
"Batch",0.597952102517643,"crossmod",45
"ComBat",0.476227297362806,"crossmod",45
"Avg",0.448567190520179,"crossmod",45
"n_Avg",0.496032086320649,"crossmod",45
"CS_Avg",0.389771521409338,"crossmod",45
"Reg_a",0.47508903636942,"crossmod",45
"Reg_s",0.650536326465605,"crossmod",45
"Batch",0.434297021097784,"lasso",46
"ComBat",0.539725772180855,"lasso",46
"Avg",0.472227214083437,"lasso",46
"n_Avg",0.528412853054168,"lasso",46
"CS_Avg",0.376314561518611,"lasso",46
"Reg_a",0.411922852219804,"lasso",46
"Reg_s",0.432560708790924,"lasso",46
"Batch",0.601460243210325,"rf",46
"ComBat",0.508127653024431,"rf",46
"Avg",0.465224605679098,"rf",46
"n_Avg",0.51222965101338,"rf",46
"CS_Avg",0.397478710132003,"rf",46
"Reg_a",0.537029908423468,"rf",46
"Reg_s",0.686244088242776,"rf",46
"Batch",0.393676815353133,"svm",46
"ComBat",0.563585389347991,"svm",46
"Avg",0.40644962200754,"svm",46
"n_Avg",0.460733208184581,"svm",46
"CS_Avg",0.325663379226701,"svm",46
"Reg_a",0.476649618297592,"svm",46
"Reg_s",0.580663327297886,"svm",46
"Batch",0.601460243210325,"crossmod",46
"ComBat",0.508127653024431,"crossmod",46
"Avg",0.444468448693002,"crossmod",46
"n_Avg",0.496691604022593,"crossmod",46
"CS_Avg",0.379173405840395,"crossmod",46
"Reg_a",0.474719228293598,"crossmod",46
"Reg_s",0.653742390936129,"crossmod",46
"Batch",0.555494048447259,"lasso",47
"ComBat",0.655471573817835,"lasso",47
"Avg",0.503882949151839,"lasso",47
"n_Avg",0.56459865259375,"lasso",47
"CS_Avg",0.385277643690161,"lasso",47
"Reg_a",0.445577718942931,"lasso",47
"Reg_s",0.478723105634518,"lasso",47
"Batch",0.59669880746185,"rf",47
"ComBat",0.547163747400153,"rf",47
"Avg",0.493641834222243,"rf",47
"n_Avg",0.544128082375528,"rf",47
"CS_Avg",0.41386354802361,"rf",47
"Reg_a",0.571872723269543,"rf",47
"Reg_s",0.731831753522664,"rf",47
"Batch",0.460117486216968,"svm",47
"ComBat",0.587475543872127,"svm",47
"Avg",0.4610596360139,"svm",47
"n_Avg",0.519137245996672,"svm",47
"CS_Avg",0.362710011746333,"svm",47
"Reg_a",0.536635661226849,"svm",47
"Reg_s",0.65686996372194,"svm",47
"Batch",0.59669880746185,"crossmod",47
"ComBat",0.547163747400153,"crossmod",47
"Avg",0.48224855179416,"crossmod",47
"n_Avg",0.538774218077949,"crossmod",47
"CS_Avg",0.402343438906842,"crossmod",47
"Reg_a",0.5324719146831,"crossmod",47
"Reg_s",0.731047432903644,"crossmod",47
"Batch",0.239823411417213,"lasso",48
